row_id,cluster_id,prior_cluster_id,company_id,memory_type,statement,status,confidence,materiality,source,source_id,first_seen_at,last_seen_at,proposed_action,action_basis,cleanup_safe_without_approval
1934,active_fanout_0033,fanout_0039,TXT,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:51+00:00,2026-05-05T04:21:51+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1935,active_fanout_0033,fanout_0039,XTX,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1936,active_fanout_0033,fanout_0039,A2M,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1937,active_fanout_0033,fanout_0039,ENDV,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1938,active_fanout_0033,fanout_0039,COH,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1939,active_fanout_0033,fanout_0039,BHP,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1940,active_fanout_0033,fanout_0039,WES,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:52+00:00,2026-05-05T04:21:52+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1941,active_fanout_0033,fanout_0039,NAB,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:53+00:00,2026-05-05T04:21:53+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1942,active_fanout_0033,fanout_0039,WBC,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:53+00:00,2026-05-05T04:21:53+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1943,active_fanout_0033,fanout_0039,KEYP,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:53+00:00,2026-05-05T04:21:53+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1944,active_fanout_0033,fanout_0039,GCMC,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,manual_review,active_duplicate_cluster,no
1945,active_fanout_0033,fanout_0039,MARINO,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1946,active_fanout_0033,fanout_0039,CLAR,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1947,active_fanout_0033,fanout_0039,WIN,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1948,active_fanout_0033,fanout_0039,LIVN,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1949,active_fanout_0033,fanout_0039,SKT,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:54+00:00,2026-05-05T04:21:54+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1950,active_fanout_0033,fanout_0039,VCE,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:55+00:00,2026-05-05T04:21:55+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1951,active_fanout_0033,fanout_0039,SN,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:55+00:00,2026-05-05T04:21:55+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1952,active_fanout_0033,fanout_0039,LION,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:55+00:00,2026-05-05T04:21:55+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1953,active_fanout_0033,fanout_0039,PETT,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:56+00:00,2026-05-05T04:21:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1954,active_fanout_0033,fanout_0039,INDE,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:57+00:00,2026-05-05T04:21:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1955,active_fanout_0033,fanout_0039,C79,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:57+00:00,2026-05-05T04:21:57+00:00,manual_review,active_duplicate_cluster,no
1956,active_fanout_0033,fanout_0039,A2 MILK,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:57+00:00,2026-05-05T04:21:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1957,active_fanout_0033,fanout_0039,ACCENT GROUP,risk,Chrysos Corporation's share price reaction to a positive update,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:58+00:00,2026-05-05T04:21:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1648,active_fanout_0034,fanout_0040,ASX,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:16+00:00,2026-05-05T04:19:16+00:00,manual_review,active_duplicate_cluster,no
1649,active_fanout_0034,fanout_0040,TXT,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:16+00:00,2026-05-05T04:19:16+00:00,manual_review,active_duplicate_cluster,no
1650,active_fanout_0034,fanout_0040,XTX,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:17+00:00,2026-05-05T04:19:17+00:00,manual_review,active_duplicate_cluster,no
1651,active_fanout_0034,fanout_0040,A2M,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1652,active_fanout_0034,fanout_0040,ENDV,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1653,active_fanout_0034,fanout_0040,COH,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1654,active_fanout_0034,fanout_0040,BHP,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1655,active_fanout_0034,fanout_0040,WES,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1656,active_fanout_0034,fanout_0040,NAB,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1657,active_fanout_0034,fanout_0040,WBC,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:18+00:00,2026-05-05T04:19:18+00:00,manual_review,active_duplicate_cluster,no
1658,active_fanout_0034,fanout_0040,KEYP,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
1659,active_fanout_0034,fanout_0040,GCMC,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
1660,active_fanout_0034,fanout_0040,MARINO,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
1661,active_fanout_0034,fanout_0040,CLAR,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
1662,active_fanout_0034,fanout_0040,WIN,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
1663,active_fanout_0034,fanout_0040,LIVN,observed_fact,Indeed's share price has more than halved since 2022 highs,active,0.84,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:19:19+00:00,2026-05-05T04:19:19+00:00,manual_review,active_duplicate_cluster,no
