row_id,cluster_id,prior_cluster_id,company_id,memory_type,statement,status,confidence,materiality,source,source_id,first_seen_at,last_seen_at,proposed_action,action_basis,cleanup_safe_without_approval
1877,active_fanout_0031,fanout_0037,KEYP,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1878,active_fanout_0031,fanout_0037,GCMC,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1879,active_fanout_0031,fanout_0037,MARINO,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1880,active_fanout_0031,fanout_0037,CLAR,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1881,active_fanout_0031,fanout_0037,WIN,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1882,active_fanout_0031,fanout_0037,LIVN,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1883,active_fanout_0031,fanout_0037,SKT,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1884,active_fanout_0031,fanout_0037,VCE,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1885,active_fanout_0031,fanout_0037,SN,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:35+00:00,2026-05-05T04:21:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1886,active_fanout_0031,fanout_0037,LION,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:35+00:00,2026-05-05T04:21:35+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1887,active_fanout_0031,fanout_0037,PETT,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1888,active_fanout_0031,fanout_0037,INDE,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1889,active_fanout_0031,fanout_0037,C79,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1890,active_fanout_0031,fanout_0037,A2 MILK,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1891,active_fanout_0031,fanout_0037,ACCENT GROUP,risk,AI fears affecting Atlassian's share price,active,0.74,0.91,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1801,active_fanout_0032,fanout_0038,ASX,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:56+00:00,2026-05-05T04:20:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1802,active_fanout_0032,fanout_0038,TXT,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:56+00:00,2026-05-05T04:20:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1803,active_fanout_0032,fanout_0038,XTX,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:58+00:00,2026-05-05T04:20:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1804,active_fanout_0032,fanout_0038,A2M,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:58+00:00,2026-05-05T04:20:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1805,active_fanout_0032,fanout_0038,ENDV,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:58+00:00,2026-05-05T04:20:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1806,active_fanout_0032,fanout_0038,COH,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:58+00:00,2026-05-05T04:20:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1807,active_fanout_0032,fanout_0038,BHP,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:59+00:00,2026-05-05T04:20:59+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1808,active_fanout_0032,fanout_0038,WES,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:59+00:00,2026-05-05T04:20:59+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1809,active_fanout_0032,fanout_0038,NAB,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:59+00:00,2026-05-05T04:20:59+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1810,active_fanout_0032,fanout_0038,WBC,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:59+00:00,2026-05-05T04:20:59+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1811,active_fanout_0032,fanout_0038,KEYP,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:00+00:00,2026-05-05T04:21:00+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1813,active_fanout_0032,fanout_0038,MARINO,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:01+00:00,2026-05-05T04:21:01+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1814,active_fanout_0032,fanout_0038,CLAR,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:01+00:00,2026-05-05T04:21:01+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1815,active_fanout_0032,fanout_0038,WIN,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:01+00:00,2026-05-05T04:21:01+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1816,active_fanout_0032,fanout_0038,LIVN,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:01+00:00,2026-05-05T04:21:01+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1817,active_fanout_0032,fanout_0038,SKT,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:02+00:00,2026-05-05T04:21:02+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1818,active_fanout_0032,fanout_0038,VCE,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:02+00:00,2026-05-05T04:21:02+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1819,active_fanout_0032,fanout_0038,SN,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:03+00:00,2026-05-05T04:21:03+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1820,active_fanout_0032,fanout_0038,LION,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:04+00:00,2026-05-05T04:21:04+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1821,active_fanout_0032,fanout_0038,PETT,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:04+00:00,2026-05-05T04:21:04+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1822,active_fanout_0032,fanout_0038,INDE,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:05+00:00,2026-05-05T04:21:05+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1824,active_fanout_0032,fanout_0038,A2 MILK,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:05+00:00,2026-05-05T04:21:05+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1825,active_fanout_0032,fanout_0038,ACCENT GROUP,catalyst,Chrysos Corporation's guidance towards the upper end of their range,active,0.74,0.86,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:21:05+00:00,2026-05-05T04:21:05+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
