row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any
1870,A2M,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:29+00:00,2026-05-05T04:21:29+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1871,ENDV,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:30+00:00,2026-05-05T04:21:30+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1872,COH,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:31+00:00,2026-05-05T04:21:31+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1873,BHP,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:31+00:00,2026-05-05T04:21:31+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1874,WES,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:32+00:00,2026-05-05T04:21:32+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1875,NAB,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:32+00:00,2026-05-05T04:21:32+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1876,WBC,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1877,KEYP,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1878,GCMC,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1879,MARINO,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1880,CLAR,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:33+00:00,2026-05-05T04:21:33+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1881,WIN,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1882,LIVN,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1883,SKT,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1884,VCE,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:34+00:00,2026-05-05T04:21:34+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1885,SN,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:35+00:00,2026-05-05T04:21:35+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1886,LION,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:35+00:00,2026-05-05T04:21:35+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1887,PETT,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1888,INDE,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1889,C79,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1890,A2 MILK,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1891,ACCENT GROUP,risk,AI fears affecting Atlassian's share price,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:36+00:00,2026-05-05T04:21:36+00:00,fanout_0037,25,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ATLASSIAN does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1893,KEYP,risk,Negative trading updates from A2 MILK and Endeavor Group,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:38+00:00,2026-05-05T04:21:38+00:00,fanout_0011,50,candidate_expire_duplicate_fanout,status_expire_candidate,"explicit target A2M/A2 MILK, END/EDV/ENDV/ENDEAVOR GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere",high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1894,GCMC,risk,Negative trading updates from A2 MILK and Endeavor Group,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:39+00:00,2026-05-05T04:21:39+00:00,fanout_0011,50,candidate_expire_duplicate_fanout,status_expire_candidate,"explicit target A2M/A2 MILK, END/EDV/ENDV/ENDEAVOR GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere",high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1895,MARINO,risk,Negative trading updates from A2 MILK and Endeavor Group,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:39+00:00,2026-05-05T04:21:39+00:00,fanout_0011,50,candidate_expire_duplicate_fanout,status_expire_candidate,"explicit target A2M/A2 MILK, END/EDV/ENDV/ENDEAVOR GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere",high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1896,CLAR,risk,Negative trading updates from A2 MILK and Endeavor Group,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:39+00:00,2026-05-05T04:21:39+00:00,fanout_0011,50,candidate_expire_duplicate_fanout,status_expire_candidate,"explicit target A2M/A2 MILK, END/EDV/ENDV/ENDEAVOR GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere",high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
1897,LIVN,risk,Negative trading updates from A2 MILK and Endeavor Group,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-05T04:21:39+00:00,2026-05-05T04:21:39+00:00,fanout_0011,50,candidate_expire_duplicate_fanout,status_expire_candidate,"explicit target A2M/A2 MILK, END/EDV/ENDV/ENDEAVOR GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere",high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
